"","1","2","3","4","5","6","7"
"892",0.137362637362637,0.156593406593407,0.137362637362637,0.137362637362637,0.137362637362637,0.156593406593407,0.137362637362637
"893",0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.159663865546218,0.140056022408964
"894",0.154963680387409,0.121065375302663,0.121065375302663,0.138014527845036,0.188861985472155,0.138014527845036,0.138014527845036
"895",0.134770889487871,0.153638814016172,0.134770889487871,0.134770889487871,0.153638814016172,0.153638814016172,0.134770889487871
"896",0.12531328320802,0.12531328320802,0.12531328320802,0.12531328320802,0.160401002506266,0.177944862155388,0.160401002506266
"897",0.12987012987013,0.12987012987013,0.148051948051948,0.12987012987013,0.12987012987013,0.166233766233766,0.166233766233766
"898",0.191374663072776,0.134770889487871,0.134770889487871,0.134770889487871,0.134770889487871,0.134770889487871,0.134770889487871
"899",0.153638814016172,0.134770889487871,0.153638814016172,0.134770889487871,0.134770889487871,0.153638814016172,0.134770889487871
"900",0.173469387755102,0.116326530612245,0.130612244897959,0.187755102040816,0.144897959183673,0.116326530612245,0.130612244897959
"902",0.137362637362637,0.137362637362637,0.137362637362637,0.137362637362637,0.137362637362637,0.175824175824176,0.137362637362637
"903",0.140056022408964,0.140056022408964,0.140056022408964,0.159663865546218,0.140056022408964,0.140056022408964,0.140056022408964
"904",0.138014527845036,0.138014527845036,0.154963680387409,0.121065375302663,0.121065375302663,0.154963680387409,0.171912832929782
"905",0.132275132275132,0.150793650793651,0.132275132275132,0.150793650793651,0.132275132275132,0.169312169312169,0.132275132275132
"907",0.137362637362637,0.137362637362637,0.175824175824176,0.137362637362637,0.137362637362637,0.137362637362637,0.137362637362637
"908",0.150793650793651,0.169312169312169,0.132275132275132,0.132275132275132,0.132275132275132,0.132275132275132,0.150793650793651
"910",0.137362637362637,0.137362637362637,0.137362637362637,0.137362637362637,0.156593406593407,0.156593406593407,0.137362637362637
"911",0.123152709359606,0.123152709359606,0.140394088669951,0.157635467980296,0.140394088669951,0.140394088669951,0.17487684729064
"912",0.137362637362637,0.156593406593407,0.137362637362637,0.137362637362637,0.137362637362637,0.137362637362637,0.156593406593407
"913",0.146997929606625,0.175983436853002,0.132505175983437,0.118012422360248,0.118012422360248,0.132505175983437,0.175983436853002
"914",0.153638814016172,0.153638814016172,0.134770889487871,0.134770889487871,0.134770889487871,0.134770889487871,0.153638814016172
"915",0.137362637362637,0.137362637362637,0.156593406593407,0.156593406593407,0.137362637362637,0.137362637362637,0.137362637362637
"916",0.137362637362637,0.137362637362637,0.156593406593407,0.137362637362637,0.137362637362637,0.137362637362637,0.156593406593407
"917",0.123152709359606,0.140394088669951,0.17487684729064,0.140394088669951,0.140394088669951,0.140394088669951,0.140394088669951
"918",0.150793650793651,0.132275132275132,0.132275132275132,0.169312169312169,0.150793650793651,0.132275132275132,0.132275132275132
"919",0.148051948051948,0.12987012987013,0.148051948051948,0.12987012987013,0.12987012987013,0.148051948051948,0.166233766233766
"920",0.166233766233766,0.12987012987013,0.12987012987013,0.148051948051948,0.166233766233766,0.12987012987013,0.12987012987013
"921",0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.159663865546218,0.140056022408964
"923",0.12531328320802,0.142857142857143,0.160401002506266,0.142857142857143,0.142857142857143,0.142857142857143,0.142857142857143
"924",0.159663865546218,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964
"925",0.137362637362637,0.137362637362637,0.137362637362637,0.156593406593407,0.137362637362637,0.156593406593407,0.137362637362637
"927",0.137362637362637,0.137362637362637,0.137362637362637,0.137362637362637,0.137362637362637,0.137362637362637,0.175824175824176
"928",0.134770889487871,0.134770889487871,0.134770889487871,0.134770889487871,0.153638814016172,0.153638814016172,0.153638814016172
"929",0.150793650793651,0.150793650793651,0.150793650793651,0.132275132275132,0.150793650793651,0.132275132275132,0.132275132275132
"930",0.123152709359606,0.123152709359606,0.140394088669951,0.140394088669951,0.140394088669951,0.17487684729064,0.157635467980296
"931",0.123152709359606,0.17487684729064,0.157635467980296,0.123152709359606,0.140394088669951,0.123152709359606,0.157635467980296
"932",0.137362637362637,0.137362637362637,0.156593406593407,0.137362637362637,0.137362637362637,0.137362637362637,0.156593406593407
"933",0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.159663865546218,0.140056022408964
"934",0.121065375302663,0.121065375302663,0.138014527845036,0.138014527845036,0.171912832929782,0.154963680387409,0.154963680387409
"935",0.172506738544474,0.134770889487871,0.134770889487871,0.134770889487871,0.153638814016172,0.134770889487871,0.134770889487871
"938",0.137362637362637,0.137362637362637,0.175824175824176,0.137362637362637,0.137362637362637,0.137362637362637,0.137362637362637
"940",0.12987012987013,0.148051948051948,0.166233766233766,0.12987012987013,0.12987012987013,0.148051948051948,0.148051948051948
"941",0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.159663865546218
"942",0.150793650793651,0.132275132275132,0.132275132275132,0.150793650793651,0.132275132275132,0.150793650793651,0.150793650793651
"943",0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.159663865546218,0.140056022408964
"944",0.156593406593407,0.137362637362637,0.137362637362637,0.137362637362637,0.137362637362637,0.137362637362637,0.156593406593407
"945",0.134770889487871,0.134770889487871,0.134770889487871,0.153638814016172,0.134770889487871,0.134770889487871,0.172506738544474
"946",0.150793650793651,0.150793650793651,0.132275132275132,0.132275132275132,0.150793650793651,0.132275132275132,0.150793650793651
"947",0.156593406593407,0.137362637362637,0.137362637362637,0.137362637362637,0.137362637362637,0.137362637362637,0.156593406593407
"948",0.160401002506266,0.142857142857143,0.142857142857143,0.142857142857143,0.142857142857143,0.142857142857143,0.12531328320802
"949",0.145408163265306,0.127551020408163,0.145408163265306,0.127551020408163,0.127551020408163,0.145408163265306,0.181122448979592
"950",0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.159663865546218
"952",0.133489461358314,0.149882903981265,0.149882903981265,0.133489461358314,0.117096018735363,0.166276346604215,0.149882903981265
"953",0.140056022408964,0.140056022408964,0.159663865546218,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964
"954",0.140056022408964,0.140056022408964,0.159663865546218,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964
"955",0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.159663865546218
"956",0.115207373271889,0.147465437788018,0.163594470046083,0.131336405529954,0.115207373271889,0.163594470046083,0.163594470046083
"957",0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.159663865546218
"958",0.137362637362637,0.137362637362637,0.137362637362637,0.137362637362637,0.137362637362637,0.156593406593407,0.156593406593407
"960",0.134770889487871,0.134770889487871,0.134770889487871,0.134770889487871,0.153638814016172,0.153638814016172,0.153638814016172
"961",0.134770889487871,0.134770889487871,0.153638814016172,0.134770889487871,0.134770889487871,0.134770889487871,0.172506738544474
"962",0.137362637362637,0.156593406593407,0.137362637362637,0.137362637362637,0.137362637362637,0.156593406593407,0.137362637362637
"963",0.127232142857143,0.127232142857143,0.127232142857143,0.142857142857143,0.205357142857143,0.142857142857143,0.127232142857143
"964",0.140659340659341,0.125274725274725,0.140659340659341,0.202197802197802,0.125274725274725,0.125274725274725,0.140659340659341
"966",0.134770889487871,0.153638814016172,0.153638814016172,0.134770889487871,0.134770889487871,0.153638814016172,0.134770889487871
"967",0.140056022408964,0.140056022408964,0.159663865546218,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964
"968",0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.159663865546218
"970",0.137362637362637,0.137362637362637,0.156593406593407,0.137362637362637,0.137362637362637,0.137362637362637,0.156593406593407
"973",0.137362637362637,0.137362637362637,0.156593406593407,0.137362637362637,0.156593406593407,0.137362637362637,0.137362637362637
"974",0.134770889487871,0.153638814016172,0.153638814016172,0.134770889487871,0.153638814016172,0.134770889487871,0.134770889487871
"975",0.137362637362637,0.156593406593407,0.156593406593407,0.137362637362637,0.137362637362637,0.137362637362637,0.137362637362637
"976",0.134770889487871,0.134770889487871,0.134770889487871,0.172506738544474,0.134770889487871,0.134770889487871,0.153638814016172
"977",0.150793650793651,0.132275132275132,0.150793650793651,0.150793650793651,0.132275132275132,0.132275132275132,0.150793650793651
"979",0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.159663865546218
"980",0.131336405529954,0.115207373271889,0.147465437788018,0.147465437788018,0.195852534562212,0.147465437788018,0.115207373271889
"982",0.135714285714286,0.135714285714286,0.119047619047619,0.169047619047619,0.135714285714286,0.152380952380952,0.152380952380952
"983",0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.159663865546218
"984",0.140056022408964,0.159663865546218,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964
"985",0.140056022408964,0.140056022408964,0.159663865546218,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964
"986",0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.159663865546218
"987",0.156593406593407,0.137362637362637,0.137362637362637,0.137362637362637,0.137362637362637,0.137362637362637,0.156593406593407
"988",0.137362637362637,0.137362637362637,0.137362637362637,0.137362637362637,0.156593406593407,0.137362637362637,0.156593406593407
"989",0.121065375302663,0.138014527845036,0.138014527845036,0.154963680387409,0.121065375302663,0.188861985472155,0.138014527845036
"990",0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.159663865546218
"991",0.199134199134199,0.168831168831169,0.108225108225108,0.108225108225108,0.123376623376623,0.138528138528139,0.153679653679654
"992",0.160401002506266,0.177944862155388,0.142857142857143,0.142857142857143,0.12531328320802,0.12531328320802,0.12531328320802
"993",0.145408163265306,0.127551020408163,0.127551020408163,0.198979591836735,0.127551020408163,0.127551020408163,0.145408163265306
"994",0.169312169312169,0.132275132275132,0.150793650793651,0.132275132275132,0.132275132275132,0.132275132275132,0.150793650793651
"995",0.132275132275132,0.132275132275132,0.187830687830688,0.150793650793651,0.132275132275132,0.132275132275132,0.132275132275132
"996",0.123152709359606,0.123152709359606,0.140394088669951,0.157635467980296,0.140394088669951,0.17487684729064,0.140394088669951
"997",0.159663865546218,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964
"998",0.132275132275132,0.132275132275132,0.150793650793651,0.132275132275132,0.132275132275132,0.187830687830688,0.132275132275132
"999",0.163265306122449,0.145408163265306,0.163265306122449,0.145408163265306,0.127551020408163,0.127551020408163,0.127551020408163
"1000",0.132275132275132,0.132275132275132,0.132275132275132,0.150793650793651,0.150793650793651,0.150793650793651,0.150793650793651
"1001",0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.159663865546218,0.140056022408964
"1002",0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.159663865546218
"1003",0.171912832929782,0.138014527845036,0.138014527845036,0.121065375302663,0.138014527845036,0.171912832929782,0.121065375302663
"1004",0.157635467980296,0.140394088669951,0.140394088669951,0.157635467980296,0.123152709359606,0.123152709359606,0.157635467980296
"1005",0.132275132275132,0.150793650793651,0.132275132275132,0.169312169312169,0.132275132275132,0.150793650793651,0.132275132275132
"1006",0.132275132275132,0.150793650793651,0.150793650793651,0.132275132275132,0.150793650793651,0.150793650793651,0.132275132275132
"1007",0.134770889487871,0.134770889487871,0.153638814016172,0.134770889487871,0.134770889487871,0.134770889487871,0.172506738544474
"1008",0.12987012987013,0.12987012987013,0.148051948051948,0.166233766233766,0.166233766233766,0.12987012987013,0.12987012987013
"1009",0.134770889487871,0.134770889487871,0.153638814016172,0.134770889487871,0.134770889487871,0.153638814016172,0.153638814016172
"1013",0.140056022408964,0.140056022408964,0.159663865546218,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964
"1014",0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.159663865546218,0.140056022408964
